Thu Feb 16 04:13:40 2023 >CNT: 4481 VBAT: 11.87 IBAT: -50.74 VSOL: 6.04 T: 13.36 RH: 60.95 PAR: 30 T_EC: -22.77 EC: 0.40
Thu Feb 16 04:13:50 2023 >CNT: 4482 VBAT: 11.87 IBAT: -53.16 VSOL: 6.04 T: 13.34 RH: 60.98 PAR: 1776 T_EC: -22.73 EC: 0.43
Thu Feb 16 04:14:00 2023 >CNT: 4483 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.35 RH: 61.00 PAR: 1776 T_EC: -22.52 EC: 0.43
Thu Feb 16 04:14:10 2023 >CNT: 4484 VBAT: 11.87 IBAT: -68.46 VSOL: 6.03 T: 13.35 RH: 61.00 PAR: 1776 T_EC: -22.71 EC: 0.46
Thu Feb 16 04:14:20 2023 >CNT: 4485 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.35 RH: 60.98 PAR: 1776 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:14:30 2023 >CNT: 4486 VBAT: 11.87 IBAT: -54.77 VSOL: 6.04 T: 13.35 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.33
Thu Feb 16 04:14:40 2023 >CNT: 4487 VBAT: 11.87 IBAT: -72.49 VSOL: 6.03 T: 13.36 RH: 60.95 PAR: 1776 T_EC: -22.70 EC: 0.38
Thu Feb 16 04:14:50 2023 >CNT: 4488 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.35 RH: 60.92 PAR: 3 T_EC: -22.75 EC: 0.34
Thu Feb 16 04:15:00 2023 >CNT: 4489 VBAT: 11.88 IBAT: -49.13 VSOL: 6.04 T: 13.34 RH: 60.92 PAR: 21 T_EC: -22.68 EC: 0.35
Thu Feb 16 04:15:10 2023 >CNT: 4490 VBAT: 11.87 IBAT: -49.94 VSOL: 6.04 T: 13.34 RH: 60.95 PAR: 0 T_EC: -22.76 EC: 0.34
Thu Feb 16 04:15:20 2023 >CNT: 4491 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.72 EC: 0.32
Thu Feb 16 04:15:30 2023 >CNT: 4492 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.74 EC: 0.35
Thu Feb 16 04:15:40 2023 >CNT: 4493 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.70 EC: 0.46
Thu Feb 16 04:15:50 2023 >CNT: 4494 VBAT: 11.87 IBAT: -51.55 VSOL: 6.04 T: 13.34 RH: 60.98 PAR: 1776 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:16:00 2023 >CNT: 4495 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.34 RH: 60.98 PAR: 0 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:16:10 2023 >CNT: 4496 VBAT: 11.88 IBAT: -47.52 VSOL: 6.03 T: 13.34 RH: 60.98 PAR: 1777 T_EC: -22.71 EC: 0.37
Thu Feb 16 04:16:20 2023 >CNT: 4497 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:16:30 2023 >CNT: 4498 VBAT: 11.87 IBAT: -49.94 VSOL: 6.04 T: 13.34 RH: 60.92 PAR: 1776 T_EC: -22.75 EC: 0.35
Thu Feb 16 04:16:40 2023 >CNT: 4499 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.34 RH: 60.92 PAR: 1776 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:16:50 2023 >CNT: 4500 VBAT: 11.88 IBAT: -51.55 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.70 EC: 0.35
Thu Feb 16 04:17:00 2023 >CNT: 4501 VBAT: 11.88 IBAT: -49.94 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.72 EC: 0.31
Thu Feb 16 04:17:10 2023 >CNT: 4502 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 0 T_EC: -22.70 EC: 0.37
Thu Feb 16 04:17:20 2023 >CNT: 4503 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.75 EC: 0.39
Thu Feb 16 04:17:30 2023 >CNT: 4504 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.34 RH: 60.95 PAR: 1776 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:17:40 2023 >CNT: 4505 VBAT: 11.87 IBAT: -49.13 VSOL: 6.04 T: 13.33 RH: 60.92 PAR: 1776 T_EC: -22.74 EC: 0.33
Thu Feb 16 04:17:50 2023 >CNT: 4506 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.33 RH: 60.92 PAR: 1776 T_EC: -22.73 EC: 0.35
Thu Feb 16 04:18:00 2023 >CNT: 4507 VBAT: 11.87 IBAT: -50.74 VSOL: 6.04 T: 13.33 RH: 60.92 PAR: 1 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:18:10 2023 >CNT: 4508 VBAT: 11.88 IBAT: -50.74 VSOL: 6.04 T: 13.34 RH: 60.95 PAR: 0 T_EC: -22.69 EC: 0.34
Thu Feb 16 04:18:20 2023 >CNT: 4509 VBAT: 11.87 IBAT: -54.77 VSOL: 6.03 T: 13.32 RH: 61.00 PAR: 0 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:18:30 2023 >CNT: 4510 VBAT: 11.87 IBAT: -54.77 VSOL: 6.04 T: 13.32 RH: 61.00 PAR: 0 T_EC: -22.73 EC: 0.47
Thu Feb 16 04:18:40 2023 >CNT: 4511 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.33 RH: 60.95 PAR: 1776 T_EC: -22.70 EC: 0.35
Thu Feb 16 04:18:50 2023 >CNT: 4512 VBAT: 11.87 IBAT: -57.99 VSOL: 6.03 T: 13.32 RH: 60.95 PAR: 1776 T_EC: -22.70 EC: 0.34
Thu Feb 16 04:19:00 2023 >CNT: 4513 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.32 RH: 60.89 PAR: 243 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:19:10 2023 >CNT: 4514 VBAT: 11.87 IBAT: -78.93 VSOL: 6.04 T: 13.31 RH: 60.92 PAR: 1 T_EC: -22.73 EC: 0.40
Thu Feb 16 04:19:20 2023 >CNT: 4515 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.33 RH: 60.95 PAR: 3 T_EC: -22.71 EC: 0.33
Thu Feb 16 04:19:30 2023 >CNT: 4516 VBAT: 11.87 IBAT: -48.33 VSOL: 6.04 T: 13.33 RH: 61.00 PAR: 0 T_EC: -22.75 EC: 0.34
Thu Feb 16 04:19:40 2023 >CNT: 4517 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.33 RH: 61.06 PAR: 1776 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:19:50 2023 >CNT: 4518 VBAT: 11.87 IBAT: -47.52 VSOL: 6.03 T: 13.33 RH: 61.06 PAR: 0 T_EC: -22.72 EC: 0.32
Thu Feb 16 04:20:00 2023 >CNT: 4519 VBAT: 11.87 IBAT: -56.38 VSOL: 6.04 T: 13.32 RH: 61.03 PAR: 1776 T_EC: -22.70 EC: 0.34
Thu Feb 16 04:20:10 2023 >CNT: 4520 VBAT: 11.87 IBAT: -48.33 VSOL: 6.04 T: 13.32 RH: 61.03 PAR: 0 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:20:20 2023 >CNT: 4521 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.32 RH: 61.00 PAR: 101 T_EC: -22.69 EC: 0.32
Thu Feb 16 04:20:30 2023 >CNT: 4522 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.32 RH: 61.00 PAR: 1776 T_EC: -22.78 EC: 0.45
Thu Feb 16 04:20:40 2023 >CNT: 4523 VBAT: 11.87 IBAT: -53.16 VSOL: 6.03 T: 13.31 RH: 61.03 PAR: 1776 T_EC: -22.75 EC: 0.35
Thu Feb 16 04:20:50 2023 >CNT: 4524 VBAT: 11.87 IBAT: -47.52 VSOL: 6.04 T: 13.32 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.35
Thu Feb 16 04:21:00 2023 >CNT: 4525 VBAT: 11.87 IBAT: -66.05 VSOL: 6.04 T: 13.31 RH: 60.98 PAR: 1776 T_EC: -22.72 EC: 0.32
Thu Feb 16 04:21:10 2023 >CNT: 4526 VBAT: 11.87 IBAT: -49.13 VSOL: 6.04 T: 13.32 RH: 60.95 PAR: 9 T_EC: -22.74 EC: 0.35
Thu Feb 16 04:21:20 2023 >CNT: 4527 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.32 RH: 60.98 PAR: 0 T_EC: -22.73 EC: 0.33
Thu Feb 16 04:21:30 2023 >CNT: 4528 VBAT: 11.87 IBAT: -53.96 VSOL: 6.04 T: 13.32 RH: 61.03 PAR: 0 T_EC: -22.71 EC: 0.33
Thu Feb 16 04:21:40 2023 >CNT: 4529 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.32 RH: 61.03 PAR: 1776 T_EC: -22.69 EC: 0.32
Thu Feb 16 04:22:00 2023 >CNT: 4530 VBAT: 11.87 IBAT: -51.55 VSOL: 6.03 T: 13.32 RH: 61.06 PAR: 1776 T_EC: -22.77 EC: 0.41
Thu Feb 16 04:22:10 2023 >CNT: 4531 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.32 RH: 61.03 PAR: 1776 T_EC: -22.74 EC: 0.45
Thu Feb 16 04:22:20 2023 >CNT: 4532 VBAT: 11.87 IBAT: -60.41 VSOL: 6.03 T: 13.32 RH: 60.98 PAR: 1776 T_EC: -22.74 EC: 0.45
Thu Feb 16 04:22:30 2023 >CNT: 4533 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.31 RH: 61.00 PAR: 0 T_EC: -22.78 EC: 0.41
Thu Feb 16 04:22:40 2023 >CNT: 4534 VBAT: 11.87 IBAT: -51.55 VSOL: 6.03 T: 13.32 RH: 61.00 PAR: 1776 T_EC: -22.72 EC: 0.42
Thu Feb 16 04:22:50 2023 >CNT: 4535 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.31 RH: 60.98 PAR: 1776 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:23:00 2023 >CNT: 4536 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.31 RH: 60.98 PAR: 0 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:23:10 2023 >CNT: 4537 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.32 RH: 60.98 PAR: 1776 T_EC: -22.69 EC: 0.35
Thu Feb 16 04:23:20 2023 >CNT: 4538 VBAT: 11.87 IBAT: -66.85 VSOL: 6.03 T: 13.30 RH: 60.98 PAR: 1 T_EC: -22.71 EC: 0.35
Thu Feb 16 04:23:30 2023 >CNT: 4539 VBAT: 11.87 IBAT: -47.52 VSOL: 6.03 T: 13.30 RH: 60.98 PAR: 1776 T_EC: -22.73 EC: 0.36
Thu Feb 16 04:23:40 2023 >CNT: 4540 VBAT: 11.87 IBAT: -58.80 VSOL: 6.03 T: 13.30 RH: 60.95 PAR: 1777 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:23:50 2023 >CNT: 4541 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.31 RH: 60.95 PAR: 1776 T_EC: -22.73 EC: 0.33
Thu Feb 16 04:24:00 2023 >CNT: 4542 VBAT: 11.87 IBAT: -51.55 VSOL: 6.03 T: 13.30 RH: 60.98 PAR: 1776 T_EC: -22.72 EC: 0.33
Thu Feb 16 04:24:10 2023 >CNT: 4543 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.30 RH: 60.98 PAR: 1776 T_EC: -22.76 EC: 0.66
Thu Feb 16 04:24:20 2023 >CNT: 4544 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.30 RH: 60.95 PAR: 0 T_EC: -22.70 EC: 0.33
Thu Feb 16 04:24:30 2023 >CNT: 4545 VBAT: 11.87 IBAT: -52.35 VSOL: 6.02 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.41
Thu Feb 16 04:24:40 2023 >CNT: 4546 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.28 RH: 60.98 PAR: 122 T_EC: -22.70 EC: 0.32
Thu Feb 16 04:24:50 2023 >CNT: 4547 VBAT: 11.87 IBAT: -48.33 VSOL: 6.04 T: 13.30 RH: 60.92 PAR: 0 T_EC: -22.75 EC: 0.35
Thu Feb 16 04:25:00 2023 >CNT: 4548 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.30 RH: 60.95 PAR: 1 T_EC: -22.74 EC: 0.45
Thu Feb 16 04:25:10 2023 >CNT: 4549 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.29 RH: 60.95 PAR: 0 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:25:20 2023 >CNT: 4550 VBAT: 11.87 IBAT: -61.21 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.71 EC: 0.41
Thu Feb 16 04:25:30 2023 >CNT: 4551 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.71 EC: 0.44
Thu Feb 16 04:25:40 2023 >CNT: 4552 VBAT: 11.87 IBAT: -67.66 VSOL: 6.03 T: 13.29 RH: 60.95 PAR: 1776 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:25:50 2023 >CNT: 4553 VBAT: 11.87 IBAT: -56.38 VSOL: 6.03 T: 13.29 RH: 60.95 PAR: 1776 T_EC: -22.73 EC: 0.51
Thu Feb 16 04:26:00 2023 >CNT: 4554 VBAT: 11.87 IBAT: -50.74 VSOL: 6.02 T: 13.29 RH: 60.95 PAR: 0 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:26:10 2023 >CNT: 4555 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.30 RH: 61.03 PAR: 19 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:26:20 2023 >CNT: 4556 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:26:30 2023 >CNT: 4557 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 0 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:26:40 2023 >CNT: 4558 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 1776 T_EC: -22.70 EC: 0.35
Thu Feb 16 04:26:50 2023 >CNT: 4559 VBAT: 11.87 IBAT: -51.55 VSOL: 6.03 T: 13.30 RH: 61.00 PAR: 1776 T_EC: -22.73 EC: 0.35
Thu Feb 16 04:27:00 2023 >CNT: 4560 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 0 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:27:10 2023 >CNT: 4561 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 1776 T_EC: -22.70 EC: 0.33
Thu Feb 16 04:27:20 2023 >CNT: 4562 VBAT: 11.87 IBAT: -49.94 VSOL: 6.02 T: 13.28 RH: 61.06 PAR: 1776 T_EC: -22.71 EC: 0.33
Thu Feb 16 04:27:30 2023 >CNT: 4563 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.28 RH: 61.09 PAR: 1777 T_EC: -22.73 EC: 0.33
Thu Feb 16 04:27:40 2023 >CNT: 4564 VBAT: 11.87 IBAT: -61.21 VSOL: 6.03 T: 13.29 RH: 61.03 PAR: 1776 T_EC: -22.71 EC: 0.35
Thu Feb 16 04:27:50 2023 >CNT: 4565 VBAT: 11.87 IBAT: -47.52 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.71 EC: 0.46
Thu Feb 16 04:28:00 2023 >CNT: 4566 VBAT: 11.87 IBAT: -62.82 VSOL: 6.02 T: 13.29 RH: 61.03 PAR: 6 T_EC: -22.70 EC: 0.34
Thu Feb 16 04:28:10 2023 >CNT: 4567 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.72 EC: 0.36
Thu Feb 16 04:28:20 2023 >CNT: 4568 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 0 T_EC: -22.71 EC: 0.39
Thu Feb 16 04:28:30 2023 >CNT: 4569 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 17 T_EC: -22.71 EC: 0.43
Thu Feb 16 04:28:40 2023 >CNT: 4570 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.29 RH: 60.98 PAR: 1777 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:28:50 2023 >CNT: 4571 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 3 T_EC: -22.74 EC: 0.40
Thu Feb 16 04:29:00 2023 >CNT: 4572 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 0 T_EC: -22.71 EC: 0.40
Thu Feb 16 04:29:10 2023 >CNT: 4573 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 0 T_EC: -22.72 EC: 0.32
Thu Feb 16 04:29:20 2023 >CNT: 4574 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1240 T_EC: -22.73 EC: 0.36
Thu Feb 16 04:29:30 2023 >CNT: 4575 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 0 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:29:40 2023 >CNT: 4576 VBAT: 11.87 IBAT: -55.57 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:29:50 2023 >CNT: 4577 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.33
Thu Feb 16 04:30:00 2023 >CNT: 4578 VBAT: 11.87 IBAT: -49.13 VSOL: 6.02 T: 13.28 RH: 61.03 PAR: 1776 T_EC: -22.72 EC: 0.43
Thu Feb 16 04:30:10 2023 >CNT: 4579 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.03 PAR: 39 T_EC: -22.71 EC: 0.43
Thu Feb 16 04:30:20 2023 >CNT: 4580 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.27 RH: 61.06 PAR: 17 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:30:30 2023 >CNT: 4581 VBAT: 11.87 IBAT: -57.99 VSOL: 6.03 T: 13.28 RH: 61.06 PAR: 1776 T_EC: -22.72 EC: 0.33
Thu Feb 16 04:30:40 2023 >CNT: 4582 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.26 RH: 61.03 PAR: 1776 T_EC: -22.73 EC: 0.32
Thu Feb 16 04:30:50 2023 >CNT: 4583 VBAT: 11.87 IBAT: -57.19 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 463 T_EC: -22.73 EC: 0.35
Thu Feb 16 04:31:00 2023 >CNT: 4584 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.70 EC: 0.33
Thu Feb 16 04:31:10 2023 >CNT: 4585 VBAT: 11.87 IBAT: -54.77 VSOL: 6.02 T: 13.26 RH: 60.98 PAR: 1776 T_EC: -22.71 EC: 0.34
Thu Feb 16 04:31:20 2023 >CNT: 4586 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.28 RH: 60.98 PAR: 0 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:31:30 2023 >CNT: 4587 VBAT: 11.87 IBAT: -49.13 VSOL: 6.02 T: 13.27 RH: 61.00 PAR: 1777 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:31:40 2023 >CNT: 4588 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.71 EC: 0.41
Thu Feb 16 04:31:50 2023 >CNT: 4589 VBAT: 11.87 IBAT: -52.35 VSOL: 6.02 T: 13.28 RH: 61.00 PAR: 1776 T_EC: -22.76 EC: 0.41
Thu Feb 16 04:32:00 2023 >CNT: 4590 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.26 RH: 61.00 PAR: 1776 T_EC: -22.69 EC: 0.35
Thu Feb 16 04:32:10 2023 >CNT: 4591 VBAT: 11.87 IBAT: -64.43 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.73 EC: 0.53
Thu Feb 16 04:32:20 2023 >CNT: 4592 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.27 RH: 61.03 PAR: 1777 T_EC: -22.73 EC: 0.37
Thu Feb 16 04:32:30 2023 >CNT: 4593 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.26 RH: 61.03 PAR: 11 T_EC: -22.73 EC: 0.34
Thu Feb 16 04:32:40 2023 >CNT: 4594 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.83 EC: 0.36
Thu Feb 16 04:32:50 2023 >CNT: 4595 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.34
Thu Feb 16 04:33:00 2023 >CNT: 4596 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.26 RH: 61.00 PAR: 0 T_EC: -22.74 EC: 0.36
Thu Feb 16 04:33:10 2023 >CNT: 4597 VBAT: 11.87 IBAT: -51.55 VSOL: 6.03 T: 13.27 RH: 61.00 PAR: 1776 T_EC: -22.74 EC: 0.47
Thu Feb 16 04:33:20 2023 >CNT: 4598 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.26 RH: 61.00 PAR: 1 T_EC: -22.71 EC: 0.33
Thu Feb 16 04:33:30 2023 >CNT: 4599 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.27 RH: 60.98 PAR: 0 T_EC: -22.75 EC: 0.32
Thu Feb 16 04:33:40 2023 >CNT: 4600 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.26 RH: 61.00 PAR: 8 T_EC: -22.97 EC: 0.56
Thu Feb 16 04:33:50 2023 >CNT: 4601 VBAT: 11.87 IBAT: -57.19 VSOL: 6.03 T: 13.26 RH: 61.03 PAR: 0 T_EC: -22.70 EC: 0.36
Thu Feb 16 04:34:00 2023 >CNT: 4602 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.27 RH: 61.06 PAR: 1776 T_EC: -22.72 EC: 0.33
Thu Feb 16 04:34:10 2023 >CNT: 4603 VBAT: 11.87 IBAT: -59.60 VSOL: 6.02 T: 13.26 RH: 61.06 PAR: 1777 T_EC: -22.70 EC: 0.42
Thu Feb 16 04:34:20 2023 >CNT: 4604 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.27 RH: 61.06 PAR: 0 T_EC: -22.79 EC: 0.43
Thu Feb 16 04:34:30 2023 >CNT: 4605 VBAT: 11.87 IBAT: -49.94 VSOL: 6.02 T: 13.26 RH: 61.06 PAR: 0 T_EC: -22.70 EC: 0.39
Thu Feb 16 04:34:40 2023 >CNT: 4606 VBAT: 11.87 IBAT: -48.33 VSOL: 6.03 T: 13.26 RH: 61.06 PAR: 0 T_EC: -22.77 EC: 0.42
Thu Feb 16 04:34:50 2023 >CNT: 4607 VBAT: 11.87 IBAT: -49.13 VSOL: 6.02 T: 13.26 RH: 61.06 PAR: 1777 T_EC: -22.72 EC: 0.45
Thu Feb 16 04:35:00 2023 >CNT: 4608 VBAT: 11.87 IBAT: -47.52 VSOL: 6.02 T: 13.26 RH: 61.09 PAR: 1776 T_EC: -22.74 EC: 0.35
Thu Feb 16 04:35:10 2023 >CNT: 4609 VBAT: 11.87 IBAT: -50.74 VSOL: 6.03 T: 13.26 RH: 61.09 PAR: 0 T_EC: -22.72 EC: 0.35
Thu Feb 16 04:35:20 2023 >CNT: 4610 VBAT: 11.87 IBAT: -47.52 VSOL: 6.02 T: 13.26 RH: 61.09 PAR: 0 T_EC: -22.70 EC: 0.34
Thu Feb 16 04:35:30 2023 >CNT: 4611 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.26 RH: 61.06 PAR: 1776 T_EC: -22.73 EC: 0.37
Thu Feb 16 04:35:40 2023 >CNT: 4612 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.26 RH: 61.06 PAR: 0 T_EC: -22.71 EC: 0.35
Thu Feb 16 04:35:50 2023 >CNT: 4613 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.25 RH: 61.06 PAR: 1776 T_EC: -22.73 EC: 0.35
Thu Feb 16 04:36:00 2023 >CNT: 4614 VBAT: 11.87 IBAT: -60.41 VSOL: 6.03 T: 13.25 RH: 61.06 PAR: 2 T_EC: -22.70 EC: 0.38
Thu Feb 16 04:36:10 2023 >CNT: 4615 VBAT: 11.87 IBAT: -49.94 VSOL: 6.04 T: 13.25 RH: 61.09 PAR: 1776 T_EC: -22.73 EC: 0.31
Thu Feb 16 04:36:20 2023 >CNT: 4616 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.26 RH: 61.09 PAR: 0 T_EC: -22.75 EC: 0.33
Thu Feb 16 04:36:30 2023 >CNT: 4617 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.25 RH: 61.09 PAR: 2 T_EC: -22.70 EC: 0.33
Thu Feb 16 04:36:40 2023 >CNT: 4618 VBAT: 11.86 IBAT: -51.55 VSOL: 6.03 T: 13.25 RH: 61.09 PAR: 1776 T_EC: -22.72 EC: 0.32
Thu Feb 16 04:36:50 2023 >CNT: 4619 VBAT: 11.87 IBAT: -53.96 VSOL: 6.03 T: 13.24 RH: 61.09 PAR: 0 T_EC: -22.72 EC: 0.33
Thu Feb 16 04:37:00 2023 >CNT: 4620 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.25 RH: 61.06 PAR: 1776 T_EC: -22.72 EC: 0.34
Thu Feb 16 04:37:20 2023 >CNT: 4621 VBAT: 11.87 IBAT: -49.94 VSOL: 6.03 T: 13.24 RH: 61.09 PAR: 1776 T_EC: -22.74 EC: 0.35
Thu Feb 16 04:37:30 2023 >CNT: 4622 VBAT: 11.87 IBAT: -60.41 VSOL: 6.03 T: 13.26 RH: 61.06 PAR: 1776 T_EC: -22.71 EC: 0.39
Thu Feb 16 04:37:40 2023 >CNT: 4623 VBAT: 11.87 IBAT: -49.13 VSOL: 6.03 T: 13.24 RH: 61.03 PAR: 1776 T_EC: -22.75 EC: 0.38
